Date,AQI,State,Site ID
2019-08-18,41.367376622686805,New York,3516
2019-08-19,65.51320340836358,New York,3517
2019-08-20,47.44023363708091,New York,3518
2019-08-21,38.959556243577474,New York,3519
2019-08-22,42.92235013769478,New York,3520
2019-08-23,55.570948069142844,New York,3521
2019-08-24,42.49298665328389,New York,3522
2019-08-25,36.35225389583767,New York,3523
2019-08-26,55.12711457974754,New York,3524
2019-08-27,38.24599741924439,New York,3525
2019-08-28,31.552682889723833,New York,3526
2019-08-29,39.399531577866895,New York,3527
2019-08-30,38.10317544351821,New York,3528
2019-08-31,39.19930242403216,New York,3529
2019-09-01,40.97078743112162,New York,3530
2019-09-02,35.969107556938035,New York,3531
2019-09-03,42.544777792149866,New York,3532
2019-09-04,30.486369237483242,New York,3533
2019-09-05,43.906810358691764,New York,3534
2019-09-06,31.28229252209207,New York,3535
2019-09-07,52.24577359513029,New York,3536
2019-09-08,45.98880991121308,New York,3537
2019-09-09,19.921292856124303,New York,3538
2019-09-10,42.90379804891859,New York,3539
2019-09-11,21.85500688121308,New York,3540
2019-09-12,38.59844287742775,New York,3541
2019-09-13,41.288831140141504,New York,3542
2019-09-14,33.740903576329046,New York,3543
2019-09-15,38.704311813454495,New York,3544
2019-09-16,25.961075242022435,New York,3545
2019-09-17,35.76182700682136,New York,3546
2019-09-18,33.347052396759906,New York,3547
2019-09-19,37.887599730021385,New York,3548
2019-09-20,35.86925363583839,New York,3549
2019-09-21,17.74770748377547,New York,3550
2019-09-22,40.19350384985388,New York,3551
2019-09-23,26.28810537257546,New York,3552
2019-09-24,34.3581189969695,New York,3553
2019-09-25,36.47236230937053,New York,3554
2019-09-26,44.21025862865877,New York,3555
2019-09-27,39.0545136349776,New York,3556
2019-09-28,36.83892427035918,New York,3557
2019-09-29,29.753987469329793,New York,3558
2019-09-30,24.16037871970123,New York,3559
2019-10-01,55.532487690789,New York,3560
2019-10-02,14.779119370840764,New York,3561
2019-10-03,34.04699363623132,New York,3562
2019-10-04,27.874557312792227,New York,3563
2019-10-05,23.04113744162177,New York,3564
2019-10-06,19.694958312002885,New York,3565
2019-10-07,36.56710748937351,New York,3566
2019-10-08,25.784998402012675,New York,3567
2019-10-09,21.88291926163248,New York,3568
2019-10-10,45.18472473431071,New York,3569
2019-10-11,45.75737155132901,New York,3570
2019-10-12,32.94368695146301,New York,3571
2019-10-13,59.16540326325355,New York,3572
2019-10-14,52.055263125550304,New York,3573
2019-10-15,41.5182391134794,New York,3574
2019-10-16,36.95818097819295,New York,3575
2019-10-17,24.76490226394089,New York,3576
2019-10-18,47.17445973449658,New York,3577
2019-10-19,22.244710257706966,New York,3578
2019-10-20,42.19500161684075,New York,3579
2019-10-21,50.29413267870822,New York,3580
2019-10-22,40.80289406525672,New York,3581
2019-10-23,49.47528261665008,New York,3582
2019-10-24,34.33561879211169,New York,3583
2019-10-25,30.15097233848259,New York,3584
2019-10-26,38.6658546917018,New York,3585
2019-10-27,32.28452090177968,New York,3586
2019-10-28,45.81702356816353,New York,3587
2019-10-29,26.007825193753334,New York,3588
2019-10-30,31.10103231221723,New York,3589
2019-10-31,49.958286029096215,New York,3590
2019-11-01,27.50731259943427,New York,3591
2019-11-02,46.04262304982773,New York,3592
2019-11-03,32.21034740287301,New York,3593
2019-11-04,46.28348224649752,New York,3594
2019-11-05,49.30216292029539,New York,3595
2019-11-06,43.071008691506165,New York,3596
2019-11-07,27.673635306304462,New York,3597
2019-11-08,36.11754630625364,New York,3598
2019-11-09,23.607571415171975,New York,3599
2019-11-10,40.724212872562276,New York,3600
2019-11-11,46.22695123813875,New York,3601
2019-11-12,52.390396898627905,New York,3602
2019-11-13,33.00899613823013,New York,3603
2019-11-14,38.695923493221095,New York,3604
2019-11-15,13.429179397723068,New York,3605
2019-11-16,42.196246022307065,New York,3606
2019-11-17,35.407080333679396,New York,3607
2019-11-18,31.20063048738979,New York,3608
2019-11-19,27.716139531841915,New York,3609
2019-11-20,48.2881365024743,New York,3610
2019-11-21,54.588925461921356,New York,3611
2019-11-22,62.6539145820041,New York,3612
2019-11-23,43.457633253590416,New York,3613
2019-11-24,40.62395034983762,New York,3614
2019-11-25,49.98954393716128,New York,3615
2019-11-26,47.07883901710714,New York,3616
2019-11-27,40.31512336984696,New York,3617
2019-11-28,48.61672482630995,New York,3618
2019-11-29,38.748587413329005,New York,3619
2019-11-30,32.98164398796809,New York,3620
2019-12-01,42.89526398062282,New York,3621
2019-12-02,48.807039655203226,New York,3622
2019-12-03,36.217181868732624,New York,3623
2019-12-04,56.456537903366815,New York,3624
2019-12-05,44.0095762515779,New York,3625
2019-12-06,54.46097288452395,New York,3626
2019-12-07,39.97161751073505,New York,3627
2019-12-08,43.7339252374684,New York,3628
2019-12-09,33.58013625658339,New York,3629
2019-12-10,30.292781443009645,New York,3630
2019-12-11,32.611327501150654,New York,3631
2019-12-12,65.63552602983506,New York,3632
2019-12-13,63.60587077850083,New York,3633
2019-12-14,38.554294690256995,New York,3634
2019-12-15,37.021550843012655,New York,3635
2019-12-16,25.11177096388468,New York,3636
2019-12-17,46.742041344424344,New York,3637
2019-12-18,30.81759904349024,New York,3638
2019-12-19,54.31922342329791,New York,3639
2019-12-20,33.43716971723111,New York,3640
2019-12-21,42.18598218654396,New York,3641
2019-12-22,56.75588338289994,New York,3642
2019-12-23,40.90866893321735,New York,3643
2019-12-24,49.96669072358495,New York,3644
2019-12-25,39.473667186130456,New York,3645
2019-12-26,59.74156711794207,New York,3646
2019-12-27,42.5117694370672,New York,3647
2019-12-28,36.98869044610838,New York,3648
2019-12-29,26.25884474079236,New York,3649
2019-12-30,51.573025162283834,New York,3650
2019-12-31,21.909707177644655,New York,3651
2020-01-01,49.570638940873955,New York,3652
2020-01-02,60.30098242375425,New York,3653
2020-01-03,44.603147716688,New York,3654
2020-01-04,43.24818196308117,New York,3655
2020-01-05,55.10564265239179,New York,3656
2020-01-06,49.53256557062932,New York,3657
2020-01-07,56.23147475486328,New York,3658
2020-01-08,56.77790879602891,New York,3659
2020-01-09,31.570666964087266,New York,3660
2020-01-10,48.32357351813452,New York,3661
2020-01-11,58.61646593744065,New York,3662
2020-01-12,45.84472425497583,New York,3663
2020-01-13,53.47174989514819,New York,3664
2020-01-14,54.72278869635445,New York,3665
2020-01-15,54.9135497519734,New York,3666
2020-01-16,41.23716906442057,New York,3667
2020-01-17,72.46045814160325,New York,3668
2020-01-18,37.50470196091163,New York,3669
2020-01-19,62.01274500235887,New York,3670
2020-01-20,50.027116652122395,New York,3671
2020-01-21,45.621183698652025,New York,3672
2020-01-22,51.75939649095239,New York,3673
2020-01-23,47.10965032863184,New York,3674
2020-01-24,48.27229094325992,New York,3675
2020-01-25,58.45644662094712,New York,3676
2020-01-26,54.15366288604076,New York,3677
2020-01-27,48.64206425612249,New York,3678
2020-01-28,38.57795926069922,New York,3679
2020-01-29,52.09972153758461,New York,3680
2020-01-30,54.48886923016152,New York,3681
2020-01-31,38.48836688997438,New York,3682
2020-02-01,53.20641918743066,New York,3683
2020-02-02,38.686445224116554,New York,3684
2020-02-03,50.030270089629575,New York,3685
2020-02-04,61.39574951683169,New York,3686
2020-02-05,35.78353758415878,New York,3687
2020-02-06,32.74852957916396,New York,3688
2020-02-07,54.59463696872616,New York,3689
2020-02-08,51.25559377147938,New York,3690
2020-02-09,51.65005899393898,New York,3691
2020-02-10,52.117110112454704,New York,3692
2020-02-11,40.37662746434992,New York,3693
2020-02-12,60.6331630293617,New York,3694
2020-02-13,64.95026430309976,New York,3695
2020-02-14,50.604787609337635,New York,3696
2020-02-15,64.69423224060182,New York,3697
2020-02-16,34.12458445313373,New York,3698
2020-02-17,53.91824543663963,New York,3699
2020-02-18,51.165910930500836,New York,3700
2020-02-19,33.94243905787529,New York,3701
2020-02-20,48.48509203878042,New York,3702
2020-02-21,42.797290332927524,New York,3703
2020-02-22,60.65737688614723,New York,3704
2020-02-23,53.69335396083832,New York,3705
2020-02-24,66.36329776713958,New York,3706
2020-02-25,62.32810593869414,New York,3707
2020-02-26,52.575925043182934,New York,3708
2020-02-27,55.02625785700469,New York,3709
2020-02-28,67.21714861761897,New York,3710
2020-02-29,49.32918581621418,New York,3711
2020-03-01,54.162475646546966,New York,3712
2020-03-02,66.95027235612397,New York,3713
2020-03-03,55.459247167668124,New York,3714
2020-03-04,62.573430147919645,New York,3715
2020-03-05,59.19012638408047,New York,3716
2020-03-06,63.75115515683715,New York,3717
2020-03-07,46.21437977957616,New York,3718
2020-03-08,57.91734977209871,New York,3719
2020-03-09,50.47374749879964,New York,3720
2020-03-10,48.40041023790886,New York,3721
2020-03-11,39.61100568636837,New York,3722
2020-03-12,35.96750311017328,New York,3723
2020-03-13,41.83878192347174,New York,3724
2020-03-14,65.01392700370492,New York,3725
2020-03-15,63.60211687829605,New York,3726
2020-03-16,66.8475070430009,New York,3727
2020-03-17,49.08020309114168,New York,3728
2020-03-18,53.00383535238707,New York,3729
2020-03-19,42.267814391293555,New York,3730
2020-03-20,43.72253331620472,New York,3731
2020-03-21,56.76142111019066,New York,3732
2020-03-22,47.48194402101239,New York,3733
2020-03-23,56.536404828667855,New York,3734
2020-03-24,51.81540405677006,New York,3735
2020-03-25,59.62973489604052,New York,3736
2020-03-26,61.83142073445915,New York,3737
2020-03-27,71.26468555358912,New York,3738
2020-03-28,64.12854986429966,New York,3739
2020-03-29,55.81038373847843,New York,3740
2020-03-30,57.014406588219444,New York,3741
2020-03-31,52.4750249488357,New York,3742
2020-04-01,56.36809424083885,New York,3743
2020-04-02,44.14819089787006,New York,3744
2020-04-03,62.66566864786937,New York,3745
2020-04-04,63.76977066921021,New York,3746
2020-04-05,51.940088807838954,New York,3747
2020-04-06,47.35591123647133,New York,3748
2020-04-07,53.12911727732484,New York,3749
2020-04-08,51.13112402518017,New York,3750
2020-04-09,53.446559933603524,New York,3751
2020-04-10,40.05998044509969,New York,3752
2020-04-11,50.47131960578034,New York,3753
2020-04-12,63.902162471372606,New York,3754
2020-04-13,53.94393507723401,New York,3755
2020-04-14,62.28165194480357,New York,3756
2020-04-15,67.2659787349445,New York,3757
2020-04-16,49.26267112719739,New York,3758
2020-04-17,55.971889337216275,New York,3759
2020-04-18,70.18387506386831,New York,3760
2020-04-19,47.23387067500854,New York,3761
2020-04-20,47.30629252015612,New York,3762
2020-04-21,71.65449483298826,New York,3763
2020-04-22,42.482486906176206,New York,3764
2020-04-23,54.51739218016583,New York,3765
2020-04-24,46.75699102009333,New York,3766
2020-04-25,65.96411104726633,New York,3767
2020-04-26,66.95127217824363,New York,3768
2020-04-27,63.56176877777044,New York,3769
2020-04-28,60.38740175672799,New York,3770
2020-04-29,34.540073223160675,New York,3771
2020-04-30,43.83005627512909,New York,3772
2020-05-01,65.37537907608633,New York,3773
2020-05-02,65.9842175555622,New York,3774
2020-05-03,74.25789772500595,New York,3775
2020-05-04,30.824155525264977,New York,3776
2020-05-05,43.28070296374635,New York,3777
2020-05-06,44.88737357328718,New York,3778
2020-05-07,59.01130617046803,New York,3779
2020-05-08,35.49958081270832,New York,3780
2020-05-09,45.83436698946619,New York,3781
2020-05-10,59.33986429614278,New York,3782
2020-05-11,68.44733719730642,New York,3783
2020-05-12,67.36257424184011,New York,3784
2020-05-13,42.5746283130339,New York,3785
2020-05-14,49.75721467669333,New York,3786
2020-05-15,42.893205093950854,New York,3787
2020-05-16,60.184356491601505,New York,3788
2020-05-17,53.28624835137363,New York,3789
2020-05-18,75.64721883902732,New York,3790
2020-05-19,67.74421330599527,New York,3791
2020-05-20,38.091789875548066,New York,3792
2020-05-21,43.0251192996681,New York,3793
2020-05-22,54.45203752486656,New York,3794
2020-05-23,44.05449397952578,New York,3795
2020-05-24,54.11487708080859,New York,3796
2020-05-25,58.320086069502715,New York,3797
2020-05-26,59.29743491086648,New York,3798
2020-05-27,65.57703867680911,New York,3799
2020-05-28,49.16772241369855,New York,3800
2020-05-29,52.09811270499641,New York,3801
2020-05-30,51.097729331708805,New York,3802
2020-05-31,42.67449482326725,New York,3803
2020-06-01,45.09450440931387,New York,3804
2020-06-02,64.26459004755279,New York,3805
2020-06-03,46.90284847057139,New York,3806
2020-06-04,51.33521973988661,New York,3807
2020-06-05,50.78886358236279,New York,3808
2020-06-06,46.931125901718346,New York,3809
2020-06-07,51.3767596801773,New York,3810
2020-06-08,65.2399625506979,New York,3811
2020-06-09,69.1816327947203,New York,3812
2020-06-10,65.28118277408913,New York,3813
2020-06-11,64.7406259798108,New York,3814
2020-06-12,29.91553491752349,New York,3815
2020-06-13,52.99679704698188,New York,3816
2020-06-14,52.665193618017454,New York,3817
2020-06-15,30.750165010579426,New York,3818
2020-06-16,50.84846238685808,New York,3819
2020-06-17,36.6401610964724,New York,3820
2020-06-18,57.04451323725125,New York,3821
2020-06-19,60.7201715562625,New York,3822
2020-06-20,40.21348157532939,New York,3823
2020-06-21,35.960533644586775,New York,3824
2020-06-22,53.29111815401112,New York,3825
2020-06-23,43.04816625887232,New York,3826
2020-06-24,43.33159197303291,New York,3827
2020-06-25,44.830807861868664,New York,3828
2020-06-26,50.72063423278163,New York,3829
2020-06-27,38.834207751950345,New York,3830
2020-06-28,42.73988575860188,New York,3831
2020-06-29,34.3017727179186,New York,3832
2020-06-30,45.792486369160514,New York,3833
2020-07-01,44.865746567732835,New York,3834
2020-07-02,40.24536740627078,New York,3835
2020-07-03,48.30719813279542,New York,3836
2020-07-04,47.87078434413177,New York,3837
2020-07-05,38.60028244571896,New York,3838
2020-07-06,40.07073606135088,New York,3839
2020-07-07,28.83900415856312,New York,3840
2020-07-08,47.72293497414123,New York,3841
2020-07-09,52.54025875632097,New York,3842
2020-07-10,46.48991619298009,New York,3843
2020-07-11,44.782315333080724,New York,3844
2020-07-12,66.64885630522326,New York,3845
2020-07-13,43.57357026837263,New York,3846
2020-07-14,42.67605428817078,New York,3847
2020-07-15,49.19952885329603,New York,3848
2020-07-16,41.52363624585645,New York,3849
2020-07-17,57.57108158402203,New York,3850
2020-07-18,25.5149279318669,New York,3851
2020-07-19,50.486288925634575,New York,3852
2020-07-20,54.28317568797129,New York,3853
2020-07-21,30.557320124242054,New York,3854
2020-07-22,41.925697308736765,New York,3855
2020-07-23,31.45918803215503,New York,3856
2020-07-24,35.73977648680522,New York,3857
2020-07-25,48.09653713898302,New York,3858
2020-07-26,62.23722492032472,New York,3859
2020-07-27,34.752028941282404,New York,3860
2020-07-28,47.92397136459692,New York,3861
2020-07-29,53.653668665982224,New York,3862
2020-07-30,42.31267329137462,New York,3863
2020-07-31,27.478301190175667,New York,3864
2020-08-01,56.08518670769497,New York,3865
2020-08-02,33.8241959960179,New York,3866
2020-08-03,35.24874834475173,New York,3867
2020-08-04,23.909233415534306,New York,3868
2020-08-05,37.92570630122411,New York,3869
2020-08-06,36.861237287718666,New York,3870
2020-08-07,14.251966679768945,New York,3871
2020-08-08,20.20563132561417,New York,3872
2020-08-09,42.609192597490654,New York,3873
2020-08-10,52.584066424198205,New York,3874
2020-08-11,38.355157513152655,New York,3875
2020-08-12,36.732247298988916,New York,3876
2020-08-13,49.808323673619846,New York,3877
2020-08-14,46.29687905554717,New York,3878
2020-08-15,48.35145464557724,New York,3879
2020-08-16,39.82206962159771,New York,3880
2020-08-17,42.12651262946144,New York,3881
2020-08-18,29.757412313090292,New York,3882
2020-08-19,13.082105473830726,New York,3883
2020-08-20,40.71545988044137,New York,3884
2020-08-21,17.285257944467034,New York,3885
2020-08-22,32.75277977185512,New York,3886
2020-08-23,39.34043763489272,New York,3887
2020-08-24,52.35912692231177,New York,3888
2020-08-25,38.23264089906829,New York,3889
2020-08-26,26.145618664739906,New York,3890
2020-08-27,16.462012360878404,New York,3891
2020-08-28,42.74913240617127,New York,3892
2020-08-29,22.27022055100983,New York,3893
2020-08-30,33.69397795968818,New York,3894
2020-08-31,36.67301257618053,New York,3895
2020-09-01,40.622628389881996,New York,3896
2020-09-02,23.680234169566504,New York,3897
2020-09-03,31.112262924456907,New York,3898
2020-09-04,28.8536434418012,New York,3899
2020-09-05,15.1339448400273,New York,3900
2020-09-06,25.623699618884565,New York,3901
2020-09-07,24.399485038883796,New York,3902
2020-09-08,41.476364861518555,New York,3903
2020-09-09,38.062457279505125,New York,3904
2020-09-10,43.36014732656305,New York,3905
2020-09-11,43.69476622013879,New York,3906
2020-09-12,29.76836210535477,New York,3907
2020-09-13,44.70004659752432,New York,3908
2020-09-14,36.83383016533215,New York,3909
2020-09-15,19.661933011902565,New York,3910
2020-09-16,20.22085620447301,New York,3911
2020-09-17,39.556888521836775,New York,3912
2020-09-18,41.122291080411685,New York,3913
2020-09-19,34.620160079304746,New York,3914
2020-09-20,32.3559603625204,New York,3915
2020-09-21,25.036709947184313,New York,3916
2020-09-22,26.64516271116215,New York,3917
2020-09-23,22.59769622606691,New York,3918
2020-09-24,46.11232081025634,New York,3919
2020-09-25,28.627121544594047,New York,3920
2020-09-26,45.59217163971624,New York,3921
2020-09-27,30.798312761277856,New York,3922
2020-09-28,37.83160627714447,New York,3923
2020-09-29,40.93944004841156,New York,3924
2020-09-30,36.18785803048164,New York,3925
2020-10-01,52.375855203107506,New York,3926
2020-10-02,36.723188819383545,New York,3927
2020-10-03,50.95373463180519,New York,3928
2020-10-04,28.890575519242102,New York,3929
2020-10-05,40.37858664903178,New York,3930
2020-10-06,37.27749253184526,New York,3931
2020-10-07,45.51288148865925,New York,3932
2020-10-08,29.87630431913951,New York,3933
2020-10-09,34.12857355749847,New York,3934
2020-10-10,49.52449182664308,New York,3935
2020-10-11,39.23534406612213,New York,3936
2020-10-12,41.496512030500114,New York,3937
2020-10-13,35.52103214903315,New York,3938
2020-10-14,44.296007433147224,New York,3939
2020-10-15,23.82603854572739,New York,3940
2020-10-16,34.58223990004035,New York,3941
2020-10-17,34.168912125575716,New York,3942
2020-10-18,32.87455234689645,New York,3943
2020-10-19,48.49168188091504,New York,3944
2020-10-20,25.167053684904687,New York,3945
2020-10-21,53.62122245359161,New York,3946
2020-10-22,61.95714301594584,New York,3947
2020-10-23,38.87491982044246,New York,3948
2020-10-24,33.313730169428574,New York,3949
2020-10-25,36.23017577121627,New York,3950
2020-10-26,28.240974424925877,New York,3951
2020-10-27,30.05638777761355,New York,3952
2020-10-28,44.65493570685265,New York,3953
2020-10-29,34.2742881970403,New York,3954
2020-10-30,43.094902388993724,New York,3955
2020-10-31,39.94300053591447,New York,3956
2020-11-01,42.95400274094653,New York,3957
2020-11-02,27.2783468025836,New York,3958
2020-11-03,19.65435912885471,New York,3959
2020-11-04,25.524920784268815,New York,3960
2020-11-05,42.42211032118447,New York,3961
2020-11-06,41.91937709539355,New York,3962
2020-11-07,31.779829200307674,New York,3963
2020-11-08,44.52351087414736,New York,3964
2020-11-09,28.192551061657653,New York,3965
2020-11-10,34.364572956737135,New York,3966
2020-11-11,32.076068707336766,New York,3967
2020-11-12,33.33643539388147,New York,3968
2020-11-13,43.17115932682852,New York,3969
2020-11-14,24.995500282874104,New York,3970
2020-11-15,27.576040717201597,New York,3971
2020-11-16,33.82677316443255,New York,3972
2020-11-17,57.868334037859704,New York,3973
2020-11-18,36.73768921980266,New York,3974
2020-11-19,47.156192148539255,New York,3975
2020-11-20,49.016378940361875,New York,3976
2020-11-21,51.14270116938464,New York,3977
2020-11-22,35.880224765835386,New York,3978
2020-11-23,38.04375082546288,New York,3979
2020-11-24,47.740035893412376,New York,3980
2020-11-25,36.35208128583738,New York,3981
2020-11-26,41.923259584215465,New York,3982
2020-11-27,26.55797102992289,New York,3983
2020-11-28,26.992989381466913,New York,3984
2020-11-29,23.286895663915114,New York,3985
2020-11-30,36.90866010855127,New York,3986
2020-12-01,46.14916496420457,New York,3987
2020-12-02,15.075300577241343,New York,3988
2020-12-03,35.514105318350786,New York,3989
2020-12-04,51.16968361135916,New York,3990
2020-12-05,53.19402359938764,New York,3991
2020-12-06,38.31715475309852,New York,3992
2020-12-07,29.376921535104948,New York,3993
2020-12-08,40.54285749128531,New York,3994
2020-12-09,42.94628952902478,New York,3995
2020-12-10,44.208043126475545,New York,3996
2020-12-11,35.869346420722046,New York,3997
2020-12-12,44.688032295347014,New York,3998
2020-12-13,38.98486527121637,New York,3999
2020-12-14,30.707866299787828,New York,4000
2020-12-15,47.65901868991962,New York,4001
2020-12-16,40.16158323046562,New York,4002
2020-12-17,51.531457329834865,New York,4003
2020-12-18,47.50103644572523,New York,4004
2020-12-19,38.099322095510175,New York,4005
2020-12-20,47.18477364434604,New York,4006
2020-12-21,75.30999867544347,New York,4007
2020-12-22,45.93868233239293,New York,4008
2020-12-23,42.55220847200447,New York,4009
2020-12-24,41.54532903878728,New York,4010
2020-12-25,57.980305338157066,New York,4011
2020-12-26,24.223490290427023,New York,4012
2020-12-27,46.554574119638936,New York,4013
2020-12-28,36.35516088698964,New York,4014
2020-12-29,44.507673462005016,New York,4015
2020-12-30,33.17714573700127,New York,4016
2020-12-31,48.25693666120886,New York,4017
2021-01-01,54.34659499699675,New York,4018
2021-01-02,41.0184517913914,New York,4019
2021-01-03,56.616773850935175,New York,4020
2021-01-04,43.06497107253851,New York,4021
2021-01-05,46.4528932600927,New York,4022
2021-01-06,52.52983931874,New York,4023
2021-01-07,41.10030978052646,New York,4024
2021-01-08,52.07081324717849,New York,4025
2021-01-09,51.743559847521695,New York,4026
2021-01-10,59.12230863195536,New York,4027
2021-01-11,40.256471486183514,New York,4028
2021-01-12,59.11239731301938,New York,4029
2021-01-13,61.459487032871024,New York,4030
2021-01-14,22.747423559679383,New York,4031
2021-01-15,51.669859246201874,New York,4032
2021-01-16,41.62465322072524,New York,4033
2021-01-17,53.27039125454211,New York,4034
2021-01-18,52.845097220045844,New York,4035
2021-01-19,55.53724959028273,New York,4036
2021-01-20,62.799923340493095,New York,4037
2021-01-21,56.269960772829634,New York,4038
2021-01-22,54.96665913033144,New York,4039
2021-01-23,44.79228792376642,New York,4040
2021-01-24,33.01146592576529,New York,4041
2021-01-25,53.773759072004275,New York,4042
2021-01-26,55.85105653373592,New York,4043
2021-01-27,44.94462163622343,New York,4044
2021-01-28,58.28046039112612,New York,4045
2021-01-29,57.76856983526942,New York,4046
2021-01-30,42.78032452676383,New York,4047
2021-01-31,42.136142178696986,New York,4048
2021-02-01,36.11918012473994,New York,4049
2021-02-02,78.53775703907802,New York,4050
2021-02-03,62.8827599797865,New York,4051
2021-02-04,54.16718462394558,New York,4052
2021-02-05,42.21799798407156,New York,4053
2021-02-06,50.78065680533295,New York,4054
2021-02-07,62.754929281722674,New York,4055
2021-02-08,54.591437037750126,New York,4056
2021-02-09,51.37759419501858,New York,4057
2021-02-10,54.49551462694446,New York,4058
2021-02-11,46.271160804447575,New York,4059
2021-02-12,49.76795451014932,New York,4060
2021-02-13,47.35884599278651,New York,4061
2021-02-14,65.62527651721531,New York,4062
2021-02-15,66.00723185936175,New York,4063
2021-02-16,50.343454545036636,New York,4064
2021-02-17,56.22839209430665,New York,4065
2021-02-18,56.47594885333421,New York,4066
2021-02-19,56.252602211903096,New York,4067
2021-02-20,56.20907936890615,New York,4068
2021-02-21,82.2316091697384,New York,4069
2021-02-22,40.25990716923313,New York,4070
2021-02-23,44.59432040706808,New York,4071
2021-02-24,39.06674777283199,New York,4072
2021-02-25,47.38879993154461,New York,4073
2021-02-26,60.98033529208058,New York,4074
2021-02-27,67.61392612439698,New York,4075
2021-02-28,58.837424886007426,New York,4076
2021-03-01,54.117142480519576,New York,4077
2021-03-02,61.91700735897368,New York,4078
2021-03-03,48.07575913286117,New York,4079
2021-03-04,59.98316473170101,New York,4080
2021-03-05,33.6219797296314,New York,4081
2021-03-06,51.22310746148075,New York,4082
2021-03-07,63.50061973858452,New York,4083
2021-03-08,57.905521404178174,New York,4084
2021-03-09,64.67176732270646,New York,4085
2021-03-10,67.75938472049725,New York,4086
2021-03-11,64.82484350551424,New York,4087
2021-03-12,47.206046666234194,New York,4088
2021-03-13,45.826987763567786,New York,4089
2021-03-14,41.2172585630661,New York,4090
2021-03-15,40.62825678498546,New York,4091
2021-03-16,63.524015823683726,New York,4092
2021-03-17,56.230160231873356,New York,4093
2021-03-18,50.18277466117734,New York,4094
2021-03-19,53.14287703381774,New York,4095
2021-03-20,59.61722413048076,New York,4096
2021-03-21,52.87926709328233,New York,4097
2021-03-22,45.00320536256605,New York,4098
2021-03-23,45.919742860980534,New York,4099
2021-03-24,65.84361750951214,New York,4100
2021-03-25,58.16581729420127,New York,4101
2021-03-26,51.71744189309385,New York,4102
2021-03-27,70.20332436472984,New York,4103
2021-03-28,59.084220008420886,New York,4104
2021-03-29,58.83810853861193,New York,4105
2021-03-30,58.72146620571891,New York,4106
2021-03-31,66.18968845355926,New York,4107
2021-04-01,50.869095187671704,New York,4108
2021-04-02,33.872639052046935,New York,4109
2021-04-03,76.92842496990436,New York,4110
2021-04-04,70.20705323456356,New York,4111
2021-04-05,49.75097621488779,New York,4112
2021-04-06,53.46659637353625,New York,4113
2021-04-07,67.52108759964769,New York,4114
2021-04-08,63.480881953119464,New York,4115
2021-04-09,72.27503155163878,New York,4116
2021-04-10,56.33352080156456,New York,4117
2021-04-11,52.495884556005336,New York,4118
2021-04-12,47.38714594952433,New York,4119
2021-04-13,42.8066686005836,New York,4120
2021-04-14,58.04609730325066,New York,4121
2021-04-15,62.93305482849624,New York,4122
2021-04-16,55.82156192969388,New York,4123
2021-04-17,59.822052793888275,New York,4124
2021-04-18,62.77053340873896,New York,4125
2021-04-19,42.74596085589086,New York,4126
2021-04-20,72.75852669771876,New York,4127
2021-04-21,29.46711197711565,New York,4128
2021-04-22,56.81907669745977,New York,4129
2021-04-23,49.86826700716175,New York,4130
2021-04-24,63.801899196627446,New York,4131
2021-04-25,51.50575145087838,New York,4132
2021-04-26,57.311520803863274,New York,4133
2021-04-27,45.52610017505091,New York,4134
2021-04-28,55.92939212479046,New York,4135
2021-04-29,54.67926297633713,New York,4136
2021-04-30,65.70162814096554,New York,4137
2021-05-01,57.88386212868483,New York,4138
2021-05-02,47.727156842543415,New York,4139
2021-05-03,53.691139472896126,New York,4140
2021-05-04,37.9069482325799,New York,4141
2021-05-05,42.917805060627316,New York,4142
2021-05-06,67.6952687375073,New York,4143
2021-05-07,64.08976610983936,New York,4144
2021-05-08,55.796063215802356,New York,4145
2021-05-09,43.59478432911466,New York,4146
2021-05-10,75.99218274924905,New York,4147
2021-05-11,41.44503065127408,New York,4148
2021-05-12,54.25604531253866,New York,4149
2021-05-13,56.57884653659567,New York,4150
2021-05-14,66.11162037880527,New York,4151
2021-05-15,45.18980547495092,New York,4152
2021-05-16,56.19681745975639,New York,4153
2021-05-17,41.22458849782425,New York,4154
2021-05-18,41.31436828401225,New York,4155
2021-05-19,52.31814589129408,New York,4156
2021-05-20,51.92402405491396,New York,4157
2021-05-21,50.00781684965795,New York,4158
2021-05-22,64.86908740957787,New York,4159
2021-05-23,45.299515562215355,New York,4160
2021-05-24,70.88504071418771,New York,4161
2021-05-25,66.16882470915137,New York,4162
2021-05-26,58.214630135594064,New York,4163
2021-05-27,53.824164080580665,New York,4164
2021-05-28,68.49121420381185,New York,4165
2021-05-29,28.429743199500905,New York,4166
2021-05-30,45.60486640832667,New York,4167
2021-05-31,51.68649899223438,New York,4168
2021-06-01,39.54825776055122,New York,4169
2021-06-02,30.75658364478854,New York,4170
2021-06-03,46.67468126545546,New York,4171
2021-06-04,42.36449905296122,New York,4172
2021-06-05,33.39447562924066,New York,4173
2021-06-06,52.02849903039282,New York,4174
2021-06-07,47.65539397716651,New York,4175
2021-06-08,35.97786567369699,New York,4176
2021-06-09,71.83689209718645,New York,4177
2021-06-10,44.48903264602255,New York,4178
2021-06-11,46.82175762589646,New York,4179
2021-06-12,48.134377180675266,New York,4180
2021-06-13,55.144419090476404,New York,4181
