Date,AQI,State,Site ID
2020-04-15,19.609453299320904,Washington,3757
2020-04-16,39.52893084528275,Washington,3758
2020-04-17,50.73586618553527,Washington,3759
2020-04-18,36.814670051687365,Washington,3760
2020-04-19,31.935456169860096,Washington,3761
2020-04-20,49.77265204884707,Washington,3762
2020-04-21,44.34007046142907,Washington,3763
2020-04-22,44.364007404968845,Washington,3764
2020-04-23,24.622097242279377,Washington,3765
2020-04-24,30.10622756083803,Washington,3766
2020-04-25,42.11523403993302,Washington,3767
2020-04-26,23.03465877217817,Washington,3768
2020-04-27,39.30410387369141,Washington,3769
2020-04-28,47.49579860784414,Washington,3770
2020-04-29,30.99262172104221,Washington,3771
2020-04-30,56.087861526910864,Washington,3772
2020-05-01,56.025464892121086,Washington,3773
2020-05-02,47.401796717046814,Washington,3774
2020-05-03,40.1740009865415,Washington,3775
2020-05-04,29.933678449018466,Washington,3776
2020-05-05,38.80757219549202,Washington,3777
2020-05-06,44.97194346610906,Washington,3778
2020-05-07,36.2903791679608,Washington,3779
2020-05-08,34.49699129389163,Washington,3780
2020-05-09,35.83354765610533,Washington,3781
2020-05-10,53.352060434669085,Washington,3782
2020-05-11,26.887918544174838,Washington,3783
2020-05-12,26.545295327897946,Washington,3784
2020-05-13,35.17617859026666,Washington,3785
2020-05-14,46.34659423976055,Washington,3786
2020-05-15,57.10031040490564,Washington,3787
2020-05-16,34.97027132299829,Washington,3788
2020-05-17,30.50573748097807,Washington,3789
2020-05-18,14.341202467833462,Washington,3790
2020-05-19,24.918506571866963,Washington,3791
2020-05-20,45.406912884975114,Washington,3792
2020-05-21,39.121542038656216,Washington,3793
2020-05-22,29.798931450490066,Washington,3794
2020-05-23,29.66177664533865,Washington,3795
2020-05-24,33.44412999965523,Washington,3796
2020-05-25,62.63236201074202,Washington,3797
2020-05-26,56.378488169945584,Washington,3798
2020-05-27,38.17048217362379,Washington,3799
2020-05-28,42.86423944222854,Washington,3800
2020-05-29,56.519408738298935,Washington,3801
2020-05-30,50.736829785082904,Washington,3802
2020-05-31,31.56620928002178,Washington,3803
2020-06-01,34.91039716564164,Washington,3804
2020-06-02,26.972080760238406,Washington,3805
2020-06-03,48.47969261312794,Washington,3806
2020-06-04,53.04095906816233,Washington,3807
2020-06-05,39.00351456646013,Washington,3808
2020-06-06,46.06587068660126,Washington,3809
2020-06-07,35.851529456719376,Washington,3810
2020-06-08,35.3501643749605,Washington,3811
2020-06-09,36.143864340810794,Washington,3812
2020-06-10,31.935348477430242,Washington,3813
2020-06-11,50.863039826005306,Washington,3814
2020-06-12,27.386799277467425,Washington,3815
2020-06-13,30.52937945168639,Washington,3816
2020-06-14,45.81009243786121,Washington,3817
2020-06-15,44.5342328703849,Washington,3818
2020-06-16,48.10322898223143,Washington,3819
2020-06-17,35.19315934137171,Washington,3820
2020-06-18,38.130795018412236,Washington,3821
2020-06-19,44.61244865456806,Washington,3822
2020-06-20,39.46478049643093,Washington,3823
2020-06-21,46.14723853452047,Washington,3824
2020-06-22,25.215738291710757,Washington,3825
2020-06-23,29.90312470392059,Washington,3826
2020-06-24,36.45578860660026,Washington,3827
2020-06-25,25.62627243241061,Washington,3828
2020-06-26,42.43377026530455,Washington,3829
2020-06-27,38.39813410901317,Washington,3830
2020-06-28,29.47888429325722,Washington,3831
2020-06-29,24.891812985078314,Washington,3832
2020-06-30,16.495465093440554,Washington,3833
2020-07-01,30.979641186382644,Washington,3834
2020-07-02,32.83079521393449,Washington,3835
2020-07-03,12.029614511348857,Washington,3836
2020-07-04,45.92921886134527,Washington,3837
2020-07-05,19.998408922130004,Washington,3838
2020-07-06,26.29688936281196,Washington,3839
2020-07-07,19.52088941659152,Washington,3840
2020-07-08,29.272031279330527,Washington,3841
2020-07-09,22.9448825196695,Washington,3842
2020-07-10,11.252890494889698,Washington,3843
2020-07-11,11.627867682614863,Washington,3844
2020-07-12,10.713831303695425,Washington,3845
2020-07-13,32.99865196488083,Washington,3846
2020-07-14,36.32648900228802,Washington,3847
2020-07-15,18.224056210411156,Washington,3848
2020-07-16,33.628624323286395,Washington,3849
2020-07-17,35.0418999418856,Washington,3850
2020-07-18,30.655292893784527,Washington,3851
2020-07-19,32.509275854816515,Washington,3852
2020-07-20,19.027045349261144,Washington,3853
2020-07-21,11.173527618303044,Washington,3854
2020-07-22,32.26068137346893,Washington,3855
2020-07-23,17.998353724069606,Washington,3856
2020-07-24,22.92350293125758,Washington,3857
2020-07-25,34.649378816818874,Washington,3858
2020-07-26,22.975469940987722,Washington,3859
2020-07-27,38.76315240166623,Washington,3860
2020-07-28,38.21167108182761,Washington,3861
2020-07-29,24.346130771060672,Washington,3862
2020-07-30,16.656169615837065,Washington,3863
2020-07-31,21.052061568459617,Washington,3864
2020-08-01,33.41847019035863,Washington,3865
2020-08-02,21.416948012557047,Washington,3866
2020-08-03,33.10715136602988,Washington,3867
2020-08-04,16.440543694117217,Washington,3868
2020-08-05,33.14124745721456,Washington,3869
2020-08-06,32.77399666041328,Washington,3870
2020-08-07,46.98708361459219,Washington,3871
2020-08-08,22.60360900882193,Washington,3872
2020-08-09,25.5876806643466,Washington,3873
2020-08-10,18.786100295071247,Washington,3874
2020-08-11,38.214723050331045,Washington,3875
2020-08-12,18.702278004822592,Washington,3876
2020-08-13,20.312103875670637,Washington,3877
2020-08-14,14.058296117588261,Washington,3878
2020-08-15,15.900911952314804,Washington,3879
2020-08-16,4.8427018177853505,Washington,3880
2020-08-17,14.439056234442033,Washington,3881
2020-08-18,0.0,Washington,3882
2020-08-19,30.23847780427669,Washington,3883
2020-08-20,24.084623868218536,Washington,3884
2020-08-21,8.46542132153391,Washington,3885
2020-08-22,27.379244227509837,Washington,3886
2020-08-23,21.047127647547985,Washington,3887
2020-08-24,26.55719577852794,Washington,3888
2020-08-25,24.108027819747697,Washington,3889
2020-08-26,31.28066205990524,Washington,3890
2020-08-27,21.482019762654964,Washington,3891
2020-08-28,28.437186530517202,Washington,3892
2020-08-29,37.61505177149441,Washington,3893
2020-08-30,20.42750513449439,Washington,3894
2020-08-31,14.926238536727622,Washington,3895
2020-09-01,19.662116197784837,Washington,3896
2020-09-02,15.608889633585376,Washington,3897
2020-09-03,19.957143692196606,Washington,3898
2020-09-04,24.49233627500973,Washington,3899
2020-09-05,0.0,Washington,3900
2020-09-06,22.894757798247266,Washington,3901
2020-09-07,30.80619416665989,Washington,3902
2020-09-08,27.703734215598836,Washington,3903
2020-09-09,23.01666374498097,Washington,3904
2020-09-10,6.20945137649402,Washington,3905
2020-09-11,28.50838831565365,Washington,3906
2020-09-12,27.223410464695927,Washington,3907
2020-09-13,26.821234907885117,Washington,3908
2020-09-14,31.065282405355973,Washington,3909
2020-09-15,16.45534906959432,Washington,3910
2020-09-16,27.019172352983706,Washington,3911
2020-09-17,23.76806340904492,Washington,3912
2020-09-18,2.6773107012972233,Washington,3913
2020-09-19,7.524629492941624,Washington,3914
2020-09-20,15.101735194362282,Washington,3915
2020-09-21,18.82155618442284,Washington,3916
2020-09-22,23.462172488265207,Washington,3917
2020-09-23,11.117346673078934,Washington,3918
2020-09-24,54.29365598840192,Washington,3919
2020-09-25,24.940729065094526,Washington,3920
2020-09-26,27.38363660828425,Washington,3921
2020-09-27,14.250532248797537,Washington,3922
2020-09-28,32.898676967801194,Washington,3923
2020-09-29,22.966144375677104,Washington,3924
2020-09-30,23.259110831210087,Washington,3925
2020-10-01,15.845217355582182,Washington,3926
2020-10-02,38.09246622002851,Washington,3927
2020-10-03,30.09205427732942,Washington,3928
2020-10-04,31.332253887144105,Washington,3929
2020-10-05,8.739887654123299,Washington,3930
2020-10-06,13.151555429014309,Washington,3931
2020-10-07,0.0,Washington,3932
2020-10-08,15.827691545137917,Washington,3933
2020-10-09,26.970303848005564,Washington,3934
2020-10-10,15.426722380381877,Washington,3935
2020-10-11,29.12910652428735,Washington,3936
2020-10-12,27.700967098977994,Washington,3937
2020-10-13,11.738718207653749,Washington,3938
2020-10-14,15.138218874191326,Washington,3939
2020-10-15,5.241138310351561,Washington,3940
2020-10-16,19.88345088178406,Washington,3941
2020-10-17,24.5390937868209,Washington,3942
2020-10-18,17.833424377195573,Washington,3943
2020-10-19,21.476321223161847,Washington,3944
2020-10-20,13.44318832240358,Washington,3945
2020-10-21,16.52184936527489,Washington,3946
2020-10-22,42.25229893123636,Washington,3947
2020-10-23,5.558936290727178,Washington,3948
2020-10-24,19.13896461580942,Washington,3949
2020-10-25,24.71051746663677,Washington,3950
2020-10-26,31.309986915910493,Washington,3951
2020-10-27,36.97769033150809,Washington,3952
2020-10-28,22.912045251742178,Washington,3953
2020-10-29,9.96747155365515,Washington,3954
2020-10-30,17.288801603826553,Washington,3955
2020-10-31,34.63284456252961,Washington,3956
2020-11-01,34.862852559361585,Washington,3957
2020-11-02,19.98351979570312,Washington,3958
2020-11-03,14.059628934628726,Washington,3959
2020-11-04,4.9801736646369115,Washington,3960
2020-11-05,23.353565237398797,Washington,3961
2020-11-06,27.013627971972674,Washington,3962
2020-11-07,33.60015574316307,Washington,3963
2020-11-08,20.294095111588273,Washington,3964
2020-11-09,27.116866530626233,Washington,3965
2020-11-10,36.61932751529026,Washington,3966
2020-11-11,25.947977820336934,Washington,3967
2020-11-12,26.461289512367607,Washington,3968
2020-11-13,19.390169018339435,Washington,3969
2020-11-14,14.663769039269061,Washington,3970
2020-11-15,30.821832847243762,Washington,3971
2020-11-16,25.87480900359341,Washington,3972
2020-11-17,8.904479624486942,Washington,3973
2020-11-18,19.99838435242124,Washington,3974
2020-11-19,17.51224187571792,Washington,3975
2020-11-20,20.876135442903703,Washington,3976
2020-11-21,21.57362569698903,Washington,3977
2020-11-22,9.057117390443635,Washington,3978
2020-11-23,12.235292513163582,Washington,3979
2020-11-24,46.443674193851,Washington,3980
2020-11-25,10.67980322090978,Washington,3981
2020-11-26,22.106172730587343,Washington,3982
2020-11-27,26.967067982030944,Washington,3983
2020-11-28,39.40860874896465,Washington,3984
2020-11-29,30.294008843922747,Washington,3985
2020-11-30,4.590964849234613,Washington,3986
2020-12-01,28.015512052974636,Washington,3987
2020-12-02,27.33185109979945,Washington,3988
2020-12-03,33.19914373770041,Washington,3989
2020-12-04,17.68453449224777,Washington,3990
2020-12-05,33.40754861359882,Washington,3991
2020-12-06,27.220648017086095,Washington,3992
2020-12-07,37.343196645081534,Washington,3993
2020-12-08,46.883077904361954,Washington,3994
2020-12-09,33.28067712258129,Washington,3995
2020-12-10,37.96985844549131,Washington,3996
2020-12-11,28.371308363601475,Washington,3997
2020-12-12,19.932201450095747,Washington,3998
2020-12-13,19.388808093024288,Washington,3999
2020-12-14,27.525341680860407,Washington,4000
2020-12-15,24.27063418769235,Washington,4001
2020-12-16,35.768686797918264,Washington,4002
2020-12-17,30.05922966441945,Washington,4003
2020-12-18,12.668942389096635,Washington,4004
2020-12-19,28.208760484436866,Washington,4005
2020-12-20,13.601195451327392,Washington,4006
2020-12-21,28.128323484732146,Washington,4007
2020-12-22,39.003421913738876,Washington,4008
2020-12-23,15.076356443120837,Washington,4009
2020-12-24,56.70801860803182,Washington,4010
2020-12-25,20.930717260166603,Washington,4011
2020-12-26,47.335105390196276,Washington,4012
2020-12-27,31.20301792983058,Washington,4013
2020-12-28,19.303423108117432,Washington,4014
2020-12-29,20.116466844915273,Washington,4015
2020-12-30,29.322996315794086,Washington,4016
2020-12-31,33.646038678563066,Washington,4017
2021-01-01,24.797487308997226,Washington,4018
2021-01-02,15.77210650485178,Washington,4019
2021-01-03,30.46350408398948,Washington,4020
2021-01-04,33.453875058474026,Washington,4021
2021-01-05,24.591324261940294,Washington,4022
2021-01-06,29.190983598411094,Washington,4023
2021-01-07,29.564958789527143,Washington,4024
2021-01-08,37.598448315430204,Washington,4025
2021-01-09,35.50895918098504,Washington,4026
2021-01-10,25.210510336639857,Washington,4027
2021-01-11,36.32077291805372,Washington,4028
2021-01-12,29.558276440484025,Washington,4029
2021-01-13,31.50212405266884,Washington,4030
2021-01-14,35.21234875214128,Washington,4031
2021-01-15,41.85161582143962,Washington,4032
2021-01-16,31.44423268382801,Washington,4033
2021-01-17,21.802855583223632,Washington,4034
2021-01-18,36.78786772894719,Washington,4035
2021-01-19,39.1307578187883,Washington,4036
2021-01-20,50.13805876681635,Washington,4037
2021-01-21,54.6621974105521,Washington,4038
2021-01-22,31.17461819097529,Washington,4039
2021-01-23,37.92038033446111,Washington,4040
2021-01-24,30.952626096039374,Washington,4041
2021-01-25,24.28604744006128,Washington,4042
2021-01-26,43.737522260916705,Washington,4043
2021-01-27,42.18702043273254,Washington,4044
2021-01-28,30.60250069301342,Washington,4045
2021-01-29,31.503100545191586,Washington,4046
2021-01-30,24.885717342469597,Washington,4047
2021-01-31,23.150088128497764,Washington,4048
2021-02-01,37.49666079869159,Washington,4049
2021-02-02,45.13347000532336,Washington,4050
2021-02-03,45.65341206959942,Washington,4051
2021-02-04,43.044905373766795,Washington,4052
2021-02-05,39.19364374555697,Washington,4053
2021-02-06,31.884901986838337,Washington,4054
2021-02-07,31.23496961665774,Washington,4055
2021-02-08,46.107353247810636,Washington,4056
2021-02-09,48.265323406043336,Washington,4057
2021-02-10,55.27533850571718,Washington,4058
2021-02-11,41.93525049462975,Washington,4059
2021-02-12,30.849427170362297,Washington,4060
2021-02-13,49.20887259768485,Washington,4061
2021-02-14,44.515521914712075,Washington,4062
2021-02-15,28.996510768413565,Washington,4063
2021-02-16,46.55802475035907,Washington,4064
2021-02-17,31.614599879643865,Washington,4065
2021-02-18,28.178584844387675,Washington,4066
2021-02-19,17.106358208157534,Washington,4067
2021-02-20,44.33132911050662,Washington,4068
2021-02-21,32.278923373675866,Washington,4069
2021-02-22,34.93115514283636,Washington,4070
2021-02-23,33.93007013816815,Washington,4071
2021-02-24,37.522017229421714,Washington,4072
2021-02-25,53.89143027778364,Washington,4073
2021-02-26,43.73156872235694,Washington,4074
2021-02-27,47.35739944326828,Washington,4075
2021-02-28,41.68294555058158,Washington,4076
2021-03-01,41.711775853890096,Washington,4077
2021-03-02,40.167730180711345,Washington,4078
2021-03-03,10.870093865683078,Washington,4079
2021-03-04,44.05064055582553,Washington,4080
2021-03-05,31.581603051218575,Washington,4081
2021-03-06,44.121372108212014,Washington,4082
2021-03-07,35.84073417429718,Washington,4083
2021-03-08,30.80993305461433,Washington,4084
2021-03-09,35.91593200508594,Washington,4085
2021-03-10,35.53500030821571,Washington,4086
2021-03-11,49.78278380598676,Washington,4087
2021-03-12,56.65329175082895,Washington,4088
2021-03-13,14.628993164786642,Washington,4089
2021-03-14,27.27635242051778,Washington,4090
2021-03-15,39.99976527108961,Washington,4091
2021-03-16,63.8225863192302,Washington,4092
2021-03-17,32.77986546930387,Washington,4093
2021-03-18,40.95703808294442,Washington,4094
2021-03-19,30.893898987461785,Washington,4095
2021-03-20,49.67245942999536,Washington,4096
2021-03-21,58.19554219469815,Washington,4097
2021-03-22,47.76905438910014,Washington,4098
2021-03-23,35.35502090683788,Washington,4099
2021-03-24,30.677705703592725,Washington,4100
2021-03-25,43.740099906781346,Washington,4101
2021-03-26,45.37646427021993,Washington,4102
2021-03-27,43.947040330683244,Washington,4103
2021-03-28,50.26442386584743,Washington,4104
2021-03-29,22.724219232698744,Washington,4105
2021-03-30,44.28925286046619,Washington,4106
2021-03-31,47.304710396559315,Washington,4107
2021-04-01,38.911519757983505,Washington,4108
2021-04-02,54.72972633727217,Washington,4109
2021-04-03,36.41088205347923,Washington,4110
2021-04-04,55.04315179482789,Washington,4111
2021-04-05,54.317791757431806,Washington,4112
2021-04-06,23.06181215999916,Washington,4113
2021-04-07,32.73457764462892,Washington,4114
2021-04-08,27.69554360309357,Washington,4115
2021-04-09,53.589233000863786,Washington,4116
2021-04-10,34.24655426036482,Washington,4117
2021-04-11,41.206547993649544,Washington,4118
2021-04-12,18.425506298055165,Washington,4119
2021-04-13,60.25999267154174,Washington,4120
2021-04-14,39.50669618576453,Washington,4121
2021-04-15,47.43260017090554,Washington,4122
2021-04-16,50.49751528984429,Washington,4123
2021-04-17,40.711214441301756,Washington,4124
2021-04-18,51.045693496426395,Washington,4125
2021-04-19,44.63151136311699,Washington,4126
2021-04-20,42.81319738641174,Washington,4127
2021-04-21,49.831507126343766,Washington,4128
2021-04-22,17.497996561534123,Washington,4129
2021-04-23,43.18783032491044,Washington,4130
2021-04-24,32.28182179883173,Washington,4131
2021-04-25,45.48855598181706,Washington,4132
2021-04-26,31.666114150086116,Washington,4133
2021-04-27,47.72094678080253,Washington,4134
2021-04-28,30.97986637928524,Washington,4135
2021-04-29,23.51346082026445,Washington,4136
2021-04-30,54.20214496656846,Washington,4137
2021-05-01,39.48677924046782,Washington,4138
2021-05-02,18.581898204856962,Washington,4139
2021-05-03,26.220850607178498,Washington,4140
2021-05-04,35.11842045378427,Washington,4141
2021-05-05,35.38624181124077,Washington,4142
2021-05-06,43.50186682120168,Washington,4143
2021-05-07,37.771315684030604,Washington,4144
2021-05-08,51.68318569165343,Washington,4145
2021-05-09,36.13779261126284,Washington,4146
2021-05-10,43.31256344599713,Washington,4147
2021-05-11,32.74197908446325,Washington,4148
2021-05-12,38.06905134918572,Washington,4149
2021-05-13,35.89262125888829,Washington,4150
2021-05-14,46.40156206156901,Washington,4151
2021-05-15,53.9898826898415,Washington,4152
2021-05-16,28.786134939004413,Washington,4153
2021-05-17,42.77507612424843,Washington,4154
2021-05-18,35.16303606114157,Washington,4155
2021-05-19,29.97187452915136,Washington,4156
2021-05-20,20.659142119439725,Washington,4157
2021-05-21,29.98949384650315,Washington,4158
2021-05-22,41.490920532408815,Washington,4159
2021-05-23,22.58386205146798,Washington,4160
2021-05-24,57.12162024447393,Washington,4161
2021-05-25,51.22821658173554,Washington,4162
2021-05-26,58.66473573957502,Washington,4163
2021-05-27,35.54250041169612,Washington,4164
2021-05-28,29.38411981524456,Washington,4165
2021-05-29,32.006077457903224,Washington,4166
2021-05-30,23.484865659980038,Washington,4167
2021-05-31,30.337670111898586,Washington,4168
2021-06-01,34.69877393613833,Washington,4169
2021-06-02,29.22533226242073,Washington,4170
2021-06-03,24.176654731935816,Washington,4171
2021-06-04,40.09889306945055,Washington,4172
2021-06-05,39.90884849431513,Washington,4173
2021-06-06,35.71207054045013,Washington,4174
2021-06-07,40.40478901170373,Washington,4175
2021-06-08,26.26365658590361,Washington,4176
2021-06-09,39.96241070358656,Washington,4177
2021-06-10,19.239998638671807,Washington,4178
2021-06-11,25.51330686879916,Washington,4179
2021-06-12,26.9634605000055,Washington,4180
2021-06-13,24.911295742754298,Washington,4181
2021-06-14,32.462988855714755,Washington,4182
2021-06-15,25.65412275201055,Washington,4183
2021-06-16,26.2481701039529,Washington,4184
2021-06-17,15.442258747409774,Washington,4185
2021-06-18,34.43175806033316,Washington,4186
2021-06-19,42.29940235757129,Washington,4187
2021-06-20,48.18838106845422,Washington,4188
2021-06-21,29.05643031211862,Washington,4189
2021-06-22,19.608745962641713,Washington,4190
2021-06-23,28.19704759164527,Washington,4191
2021-06-24,40.8205523088993,Washington,4192
2021-06-25,18.640816093863744,Washington,4193
2021-06-26,50.13000632645275,Washington,4194
2021-06-27,64.18449605781471,Washington,4195
2021-06-28,12.632015789835762,Washington,4196
2021-06-29,21.774331079529496,Washington,4197
2021-06-30,35.09613633727106,Washington,4198
2021-07-01,30.301118134578104,Washington,4199
2021-07-02,12.775444575640286,Washington,4200
2021-07-03,38.719549075463114,Washington,4201
2021-07-04,36.41277835293427,Washington,4202
2021-07-05,20.896223842468757,Washington,4203
2021-07-06,28.460263216678992,Washington,4204
2021-07-07,23.720775471792226,Washington,4205
2021-07-08,30.962347689269432,Washington,4206
2021-07-09,32.538308777143776,Washington,4207
2021-07-10,33.4733651075465,Washington,4208
2021-07-11,41.913791915734684,Washington,4209
2021-07-12,16.14645274765318,Washington,4210
2021-07-13,43.79483883198934,Washington,4211
2021-07-14,17.855044058639432,Washington,4212
2021-07-15,32.31870309420287,Washington,4213
2021-07-16,22.79834094059926,Washington,4214
2021-07-17,31.982183937713884,Washington,4215
2021-07-18,38.91333414207549,Washington,4216
2021-07-19,30.93979964744562,Washington,4217
2021-07-20,29.374530982771006,Washington,4218
2021-07-21,21.848532108483028,Washington,4219
2021-07-22,32.578688722792464,Washington,4220
2021-07-23,18.292825905199404,Washington,4221
2021-07-24,34.090790691814476,Washington,4222
2021-07-25,15.789593547002966,Washington,4223
2021-07-26,44.675249264106384,Washington,4224
2021-07-27,27.74022203793799,Washington,4225
2021-07-28,34.95349892527439,Washington,4226
2021-07-29,34.40171520979564,Washington,4227
2021-07-30,39.36568257838146,Washington,4228
2021-07-31,14.982881633938328,Washington,4229
2021-08-01,35.44795032546578,Washington,4230
2021-08-02,16.823202728841185,Washington,4231
2021-08-03,32.433730687052076,Washington,4232
2021-08-04,29.213242447316553,Washington,4233
2021-08-05,35.76322232518319,Washington,4234
2021-08-06,17.253752436681374,Washington,4235
2021-08-07,32.6760190890123,Washington,4236
2021-08-08,13.14909746544696,Washington,4237
2021-08-09,20.164428207921784,Washington,4238
2021-08-10,17.19607954601922,Washington,4239
2021-08-11,20.82284138795608,Washington,4240
2021-08-12,22.46770847203227,Washington,4241
2021-08-13,24.103795365085563,Washington,4242
2021-08-14,30.141895680137477,Washington,4243
2021-08-15,21.253556634139507,Washington,4244
2021-08-16,19.641824214548496,Washington,4245
2021-08-17,43.75475971472908,Washington,4246
2021-08-18,17.30155114433969,Washington,4247
2021-08-19,24.509073401193117,Washington,4248
2021-08-20,16.15440892566832,Washington,4249
2021-08-21,36.88713874959322,Washington,4250
2021-08-22,3.3380320939218215,Washington,4251
2021-08-23,17.40030939108913,Washington,4252
2021-08-24,33.582381313758745,Washington,4253
2021-08-25,11.24198120937016,Washington,4254
2021-08-26,21.028580261860384,Washington,4255
2021-08-27,1.5455321906681476,Washington,4256
2021-08-28,35.18064762335173,Washington,4257
2021-08-29,29.074457124477462,Washington,4258
2021-08-30,20.402314063414828,Washington,4259
2021-08-31,19.415891005763417,Washington,4260
2021-09-01,6.67173421990735,Washington,4261
2021-09-02,33.78522817293092,Washington,4262
2021-09-03,27.72707667924165,Washington,4263
2021-09-04,29.954505730827726,Washington,4264
2021-09-05,25.339687196495923,Washington,4265
2021-09-06,22.287916840321085,Washington,4266
2021-09-07,23.737101597640066,Washington,4267
2021-09-08,11.88968340960438,Washington,4268
2021-09-09,18.457739150186057,Washington,4269
2021-09-10,19.368288145373892,Washington,4270
2021-09-11,36.76412794497979,Washington,4271
2021-09-12,16.178771808939388,Washington,4272
2021-09-13,25.635808706140118,Washington,4273
2021-09-14,19.553190427298368,Washington,4274
2021-09-15,21.30685015495134,Washington,4275
2021-09-16,23.718053493674052,Washington,4276
2021-09-17,25.88285565292706,Washington,4277
2021-09-18,11.148568067860168,Washington,4278
2021-09-19,35.49711666262641,Washington,4279
2021-09-20,32.4765949681185,Washington,4280
2021-09-21,17.051774161214592,Washington,4281
2021-09-22,22.107209551103047,Washington,4282
2021-09-23,25.097343531827903,Washington,4283
2021-09-24,32.16790977363881,Washington,4284
2021-09-25,28.514404307374228,Washington,4285
2021-09-26,21.374370823433363,Washington,4286
2021-09-27,38.033935865589015,Washington,4287
2021-09-28,19.23704404937746,Washington,4288
2021-09-29,11.666620204483635,Washington,4289
2021-09-30,21.455712687785194,Washington,4290
2021-10-01,28.820333438482347,Washington,4291
2021-10-02,13.333639840856382,Washington,4292
2021-10-03,35.81710163850664,Washington,4293
2021-10-04,37.933977949502136,Washington,4294
2021-10-05,14.556221560375112,Washington,4295
2021-10-06,9.47943513396353,Washington,4296
2021-10-07,23.339143655541456,Washington,4297
2021-10-08,14.79058626243248,Washington,4298
2021-10-09,14.413022032667307,Washington,4299
2021-10-10,6.886297090953171,Washington,4300
2021-10-11,13.285856864831402,Washington,4301
2021-10-12,12.439419558575754,Washington,4302
2021-10-13,12.237017336271169,Washington,4303
2021-10-14,19.062581500137753,Washington,4304
2021-10-15,3.3537885952056428,Washington,4305
2021-10-16,2.566943273670418,Washington,4306
2021-10-17,18.070358028780905,Washington,4307
2021-10-18,20.447786910122794,Washington,4308
2021-10-19,23.90909626576873,Washington,4309
2021-10-20,22.352746728649016,Washington,4310
2021-10-21,17.31504215984071,Washington,4311
2021-10-22,5.379418932465848,Washington,4312
2021-10-23,8.989670707665704,Washington,4313
2021-10-24,25.297263040184074,Washington,4314
2021-10-25,28.103878004813392,Washington,4315
2021-10-26,3.221748424175807,Washington,4316
2021-10-27,27.576734181371577,Washington,4317
2021-10-28,20.49697319486729,Washington,4318
2021-10-29,19.057678021538965,Washington,4319
2021-10-30,18.202732895384706,Washington,4320
2021-10-31,23.228482458946587,Washington,4321
2021-11-01,15.123245677573998,Washington,4322
2021-11-02,4.881679632491057,Washington,4323
2021-11-03,0.6723376540629928,Washington,4324
2021-11-04,22.963965669347306,Washington,4325
2021-11-05,31.985397798807195,Washington,4326
2021-11-06,29.052349465528636,Washington,4327
2021-11-07,13.186919528554867,Washington,4328
2021-11-08,4.150250975250238,Washington,4329
2021-11-09,12.376661522544945,Washington,4330
2021-11-10,21.86698850130225,Washington,4331
2021-11-11,4.853103101937602,Washington,4332
2021-11-12,26.94135932037546,Washington,4333
2021-11-13,9.899626668052575,Washington,4334
2021-11-14,22.098370610986084,Washington,4335
2021-11-15,19.493273335015406,Washington,4336
2021-11-16,13.888213243980708,Washington,4337
2021-11-17,27.96177673933871,Washington,4338
2021-11-18,30.777791851336893,Washington,4339
2021-11-19,26.615541415736057,Washington,4340
2021-11-20,34.70204466941775,Washington,4341
2021-11-21,14.498898263113505,Washington,4342
2021-11-22,24.790597007167033,Washington,4343
2021-11-23,35.786769867103835,Washington,4344
2021-11-24,11.388329963260265,Washington,4345
2021-11-25,0.0,Washington,4346
2021-11-26,11.597169235862005,Washington,4347
2021-11-27,6.338363542234305,Washington,4348
2021-11-28,27.32087807293025,Washington,4349
2021-11-29,23.429419367636804,Washington,4350
2021-11-30,32.196886631223904,Washington,4351
2021-12-01,27.275913531850396,Washington,4352
2021-12-02,35.444194990093976,Washington,4353
2021-12-03,27.563225703171945,Washington,4354
2021-12-04,43.89323921795905,Washington,4355
2021-12-05,39.52531453389315,Washington,4356
2021-12-06,23.782749030055047,Washington,4357
2021-12-07,18.66554297958693,Washington,4358
2021-12-08,32.3619983801945,Washington,4359
2021-12-09,29.58233855423878,Washington,4360
2021-12-10,36.335219516746506,Washington,4361
2021-12-11,40.566983398549624,Washington,4362
2021-12-12,31.461998576783177,Washington,4363
2021-12-13,25.768507504741056,Washington,4364
2021-12-14,34.78128739835114,Washington,4365
2021-12-15,12.906578485035448,Washington,4366
2021-12-16,18.655206568628678,Washington,4367
2021-12-17,20.27639323141402,Washington,4368
2021-12-18,25.784386057526074,Washington,4369
2021-12-19,24.17750755381765,Washington,4370
2021-12-20,15.224647088669625,Washington,4371
2021-12-21,22.864335965565004,Washington,4372
2021-12-22,42.649987048644356,Washington,4373
2021-12-23,21.062023561540336,Washington,4374
2021-12-24,22.740341372711267,Washington,4375
2021-12-25,41.581737897940734,Washington,4376
2021-12-26,22.625779912074748,Washington,4377
2021-12-27,15.90492423960897,Washington,4378
2021-12-28,30.104470827928232,Washington,4379
2021-12-29,28.236113523443926,Washington,4380
2021-12-30,41.48005490518018,Washington,4381
2021-12-31,32.75327716729579,Washington,4382
2022-01-01,28.600671269315047,Washington,4383
2022-01-02,14.66994431548638,Washington,4384
2022-01-03,29.30656317905349,Washington,4385
2022-01-04,31.170840165471482,Washington,4386
2022-01-05,14.179478366434953,Washington,4387
2022-01-06,50.05225253166867,Washington,4388
2022-01-07,29.872198204806878,Washington,4389
2022-01-08,27.453902800404904,Washington,4390
2022-01-09,17.430377428636717,Washington,4391
2022-01-10,33.08855388442495,Washington,4392
